Car.v,DistanceKm,Driver.Brake,Driver.Gas,Driver.GearNo,Fefficiency,FullBatteryCapacity,PT.BattHV.Energy,Time,Time.Global,UsedCapacity,Vhcl.Wind.vx,Vhcl.Wind.vy,Vhcl.Wind.vz,target
23.843611,21.523317,0.0,1.0,0,400,14,5.3702585,1637,1637.624,8.6297297,0,0,0,46.426963
24.61487,21.547554,0.0,1.0,0,401,14,5.3585347,1638,1638.624,8.6414536,0,0,0,46.426963
25.28685,21.572513,0.0,1.0,0,401,14,5.3468111,1639,1639.624,8.6531772,0,0,0,46.426963
25.8424,21.598088,0.0,1.0,0,401,14,5.3350876,1640,1640.624,8.6649007,0,0,0,46.426963
25.907974,21.624074,0.0,0.0,0,400,14,5.330422,1641,1641.624,8.669579,0,0,0,46.426963
24.486104,21.649474,0.14407126,0.0,0,400,14,5.331352,1642,1642.624,8.6686489,0,0,0,46.426963
22.163721,21.672826,0.1772204,0.0,0,399,14,5.332121,1643,1643.624,8.6678797,0,0,0,46.426963
19.65979,21.69375,0.19138934,0.0,0,399,14,5.3327674,1644,1644.624,8.6672332,0,0,0,46.426963
17.22584,21.712164,0.16116956,0.0,0,399,14,5.3333149,1645,1645.624,8.6666856,0,0,0,46.426963
15.382303,21.728413,0.10704742,0.0,0,398,14,5.3337892,1646,1646.624,8.6662112,0,0,0,46.426963
14.107997,21.74312,0.069568061,0.0,0,398,14,5.3342149,1647,1647.624,8.6657855,0,0,0,46.426963
13.217762,21.756757,0.044198448,0.0,0,398,14,5.3346082,1648,1648.624,8.6653922,0,0,0,46.426963
12.591752,21.769644,0.026275957,0.0,0,398,14,5.3349795,1649,1649.624,8.6650208,0,0,0,46.426963
12.182661,21.782011,0.006841274,0.0,0,397,14,5.3353362,1650,1650.624,8.6646641,0,0,0,46.426963
11.9452,21.794068,0.0,0.0,0,397,14,5.3356845,1651,1651.624,8.6643158,0,0,0,46.426963
11.758685,21.805915,0.0,0.042123156,0,397,14,5.3358495,1652,1652.624,8.6641505,0,0,0,46.426963
11.565254,21.817583,0.0,0.0,0,397,14,5.3360984,1653,1653.624,8.663902,0,0,0,46.426963
11.193067,21.828986,0.016381024,0.0,0,396,14,5.3364289,1654,1654.624,8.6635714,0,0,0,46.426963
10.878481,21.840005,0.0,0.0,0,396,14,5.3367479,1655,1655.624,8.6632524,0,0,0,46.426963
10.734752,21.85079,0.0,0.18865595,0,396,14,5.3362909,1656,1656.624,8.6637081,0,0,0,46.426963
10.796054,21.861544,0.0,0.30375897,0,396,14,5.334781,1657,1657.624,8.6652173,0,0,0,46.426963
10.939759,21.872409,0.0,0.32906057,0,396,14,5.3328921,1658,1658.624,8.667106,0,0,0,46.426963
11.08229,21.883422,0.0,0.30557054,0,396,14,5.3310506,1659,1659.624,8.6689476,0,0,0,46.426963
11.186054,21.89456,0.0,0.2617717,0,396,14,5.329479,1660,1660.624,8.6705196,0,0,0,46.426963
11.244672,21.905779,0.0,0.22092068,0,395,14,5.3282005,1661,1661.624,8.6717983,0,0,0,46.426963
11.261063,21.917035,0.0,0.190647,0,395,14,5.3271661,1662,1662.624,8.672833,0,0,0,46.426963
11.249272,21.928292,0.0,0.17504009,0,395,14,5.3262774,1663,1663.624,8.6737217,0,0,0,46.426963
11.226165,21.93953,0.0,0.17145412,0,395,14,5.3254405,1664,1664.624,8.6745587,0,0,0,46.426963
11.204099,21.950745,0.0,0.17718058,0,395,14,5.3245884,1665,1665.624,8.6754107,0,0,0,46.426963
11.1936,21.961942,0.0,0.1870841,0,395,14,5.323666,1666,1666.624,8.6763331,0,0,0,46.426963
11.193268,21.973135,0.0,0.19341955,0,394,14,5.3226889,1667,1667.624,8.6773101,0,0,0,46.426963
11.198412,21.984331,0.0,0.19607286,0,394,14,5.3216841,1668,1668.624,8.6783149,0,0,0,46.426963
11.204495,21.995532,0.0,0.19640209,0,394,14,5.3206723,1669,1669.624,8.6793267,0,0,0,46.426963
11.210801,22.00674,0.0,0.19403833,0,394,14,5.3196686,1670,1670.624,8.6803304,0,0,0,46.426963
11.202755,22.01795,0.0,0.17040944,0,394,14,5.3187651,1671,1671.624,8.6812341,0,0,0,46.426963
11.161903,22.029134,0.0,0.15006652,0,394,14,5.318047,1672,1672.624,8.6819523,0,0,0,46.426963
11.10904,22.04027,0.0,0.1503176,0,393,14,5.3173755,1673,1673.624,8.6826238,0,0,0,46.426963
11.064112,22.051355,0.0,0.16277557,0,393,14,5.3166438,1674,1674.624,8.6833554,0,0,0,46.426963
11.036759,22.062404,0.0,0.17874439,0,393,14,5.3158054,1675,1675.624,8.6841937,0,0,0,46.426963
11.026831,22.073434,0.0,0.19178576,0,393,14,5.3148676,1676,1676.624,8.6851314,0,0,0,46.426963
11.029175,22.084462,0.0,0.1996173,0,393,14,5.3138627,1677,1677.624,8.6861362,0,0,0,46.426963
11.037581,22.095495,0.0,0.20246523,0,393,14,5.3128268,1678,1678.624,8.6871722,0,0,0,46.426963
11.046948,22.106537,0.0,0.20201209,0,393,14,5.3117871,1679,1679.624,8.6882119,0,0,0,46.426963
11.054203,22.117588,0.0,0.19985498,0,392,14,5.310759,1680,1680.624,8.68924,0,0,0,46.426963
11.058146,22.128644,0.0,0.1975303,0,392,14,5.3097474,1681,1681.624,8.6902516,0,0,0,46.426963
11.059297,22.139703,0.0,0.19578252,0,392,14,5.3087494,1682,1682.624,8.6912496,0,0,0,46.426963
11.059166,22.150763,0.0,0.19452203,0,392,14,5.3077612,1683,1683.624,8.6922378,0,0,0,46.426963
11.058583,22.161821,0.0,0.19360459,0,392,14,5.3067801,1684,1684.624,8.6932189,0,0,0,46.426963
11.057882,22.17288,0.0,0.19295348,0,392,14,5.3058042,1685,1685.624,8.6941948,0,0,0,46.426963
11.05725,22.183937,0.0,0.19248038,0,391,14,5.3048319,1686,1686.624,8.6951671,0,0,0,46.426963
11.0568,22.194994,0.0,0.19208471,0,391,14,5.3038624,1687,1687.624,8.6961366,0,0,0,46.426963
11.05654,22.206051,0.0,0.19170157,0,391,14,5.3028956,1688,1688.624,8.6971034,0,0,0,46.426963
11.056402,22.217107,0.0,0.19131619,0,391,14,5.3019315,1689,1689.624,8.6980676,0,0,0,46.426963
11.056274,22.228164,0.0,0.19096688,0,391,14,5.3009698,1690,1690.624,8.6990292,0,0,0,46.426963
11.055969,22.23922,0.0,0.19078552,0,391,14,5.3000099,1691,1691.624,8.6999891,0,0,0,46.426963
11.055124,22.250275,0.0,0.19102691,0,391,14,5.2990496,1692,1692.624,8.7009495,0,0,0,46.426963
11.047775,22.261328,0.0,0.19542938,0,390,14,5.2980742,1693,1693.624,8.7019248,0,0,0,46.426963
11.045247,22.272372,0.0,0.19984008,0,390,14,5.2970529,1694,1694.624,8.7029461,0,0,0,46.426963
11.053749,22.283422,0.0,0.19737925,0,390,14,5.2960435,1695,1695.624,8.7039555,0,0,0,46.426963
11.062919,22.294481,0.0,0.1921095,0,390,14,5.2950592,1696,1696.624,8.7049398,0,0,0,46.426963
11.058903,22.305543,0.0,0.19213987,0,390,14,5.2940966,1697,1697.624,8.7059024,0,0,0,46.426963
11.033006,22.316591,0.0,0.20764887,0,390,14,5.2930688,1698,1698.624,8.7069301,0,0,0,46.426963
10.999617,22.327607,0.0,0.23758489,0,390,14,5.2918667,1699,1699.624,8.708132,0,0,0,46.426963
10.973901,22.338593,0.0,0.27429571,0,389,14,5.2904252,1700,1700.624,8.7095732,0,0,0,46.426963
10.961682,22.349559,0.0,0.31081021,0,389,14,5.2887302,1701,1701.624,8.711268,0,0,0,46.426963
10.961756,22.36052,0.0,0.34306242,0,389,14,5.2868026,1702,1702.624,8.7131954,0,0,0,46.426963
10.969792,22.371486,0.0,0.36981511,0,389,14,5.2846776,1703,1703.624,8.7153202,0,0,0,46.426963
10.981091,22.382461,0.0,0.39157216,0,389,14,5.2823908,1704,1704.624,8.7176069,0,0,0,46.426963
10.992186,22.393448,0.0,0.40960629,0,389,14,5.2799706,1705,1705.624,8.7200269,0,0,0,46.426963
11.372807,22.404547,0.0,1.0,0,389,14,5.2746438,1706,1706.624,8.7253493,0,0,0,46.426963
12.075805,22.416273,0.0,1.0,0,389,14,5.2675491,1707,1707.624,8.7324436,0,0,0,46.426963
12.7536,22.428689,0.0,1.0,0,389,14,5.2600729,1708,1708.624,8.7399195,0,0,0,46.426963
13.4068,22.441771,0.0,1.0,0,389,14,5.252218,1709,1709.624,8.7477739,0,0,0,46.426963
14.03961,22.455495,0.0,1.0,0,389,14,5.2439917,1710,1710.624,8.7559999,0,0,0,46.426963
14.655021,22.469844,0.0,1.0,0,390,14,5.2354012,1711,1711.624,8.76459,0,0,0,46.426963
15.252435,22.484799,0.0,1.0,0,390,14,5.226455,1712,1712.624,8.7735359,0,0,0,46.426963
15.835409,22.500343,0.0,1.0,0,390,14,5.2171616,1713,1713.624,8.7828289,0,0,0,46.426963
16.40684,22.516465,0.0,1.0,0,390,14,5.2075278,1714,1714.624,8.7924624,0,0,0,46.426963
16.970033,22.533154,0.0,1.0,0,390,14,5.1975589,1715,1715.624,8.802431,0,0,0,46.426963
17.528586,22.550403,0.0,1.0,0,390,14,5.1872579,1716,1716.624,8.8127316,0,0,0,46.426963
18.08355,22.568209,0.0,1.0,0,390,14,5.1766271,1717,1717.624,8.8233621,0,0,0,46.426963
18.646017,22.586573,0.0,1.0,0,391,14,5.1656645,1718,1718.624,8.8343243,0,0,0,46.426963
19.2154,22.605502,0.0,1.0,0,391,14,5.1543657,1719,1719.624,8.8456229,0,0,0,46.426963
19.798942,22.625008,0.0,1.0,0,391,14,5.1427302,1720,1720.624,8.8572581,0,0,0,46.426963
20.381694,22.645099,0.0,1.0,0,391,14,5.1310001,1721,1721.624,8.8689882,0,0,0,46.426963
20.956856,22.665768,0.0,1.0,0,391,14,5.1192747,1722,1722.624,8.8807136,0,0,0,46.426963
21.530652,22.687011,0.0,1.0,0,391,14,5.1075524,1723,1723.624,8.8924359,0,0,0,46.426963
22.105423,22.708829,0.0,1.0,0,392,14,5.0958315,1724,1724.624,8.9041567,0,0,0,46.426963
22.681978,22.731222,0.0,0.99991012,0,392,14,5.084111,1725,1725.624,8.9158773,0,0,0,46.426963
23.226717,22.754189,0.0,0.71249315,0,392,14,5.073092,1726,1726.624,8.926899,0,0,0,46.426963
23.380438,22.777532,0.0,0.30494111,0,392,14,5.067476,1727,1727.624,8.9325208,0,0,0,46.426963
23.187614,22.800831,0.0,0.13756819,0,391,14,5.0659436,1728,1728.624,8.9340553,0,0,0,46.426963
23.040541,22.823927,0.0,0.25906513,0,391,14,5.0638686,1729,1729.624,8.9361282,0,0,0,46.426963
23.181993,22.84701,0.0,0.4904983,0,391,14,5.0587979,1730,1730.624,8.9411954,0,0,0,46.426963
23.685026,22.870412,0.0,0.74845645,0,391,14,5.0498507,1731,1731.624,8.9501385,0,0,0,46.426963
24.473693,22.894483,0.0,1.0,0,391,14,5.0380692,1732,1732.624,8.961919,0,0,0,46.426963
25.291921,22.919364,0.0,1.0,0,391,14,5.0262848,1733,1733.624,8.9737034,0,0,0,46.426963
26.071842,22.945064,0.0,0.46049975,0,391,14,5.0158619,1734,1734.624,8.9841337,0,0,0,46.426963
25.909566,22.971155,0.18476278,0.0,0,391,14,5.0166631,1735,1735.624,8.9833378,0,0,0,46.426963
23.663877,22.995933,0.20535553,0.0,0,390,14,5.0174908,1736,1736.624,8.9825099,0,0,0,46.426963
21.281128,23.018428,0.23422784,0.0,0,390,14,5.018192,1737,1737.624,8.9818086,0,0,0,46.426963
18.782346,23.038456,0.22933014,0.0,0,389,14,5.0187901,1738,1738.624,8.9812105,0,0,0,46.426963
16.577645,23.056096,0.18627001,0.0,0,389,14,5.0193047,1739,1739.624,8.9806958,0,0,0,46.426963
14.927553,23.071802,0.13719168,0.0,0,389,14,5.0197583,1740,1740.624,8.9802421,0,0,0,46.426963
13.768202,23.086116,0.10054805,0.0,0,388,14,5.0201702,1741,1741.624,8.9798302,0,0,0,46.426963
12.954522,23.099454,0.075142674,0.0,0,388,14,5.0205537,1742,1742.624,8.9794466,0,0,0,46.426963
12.374585,23.112103,0.057195303,0.0,0,388,14,5.0209177,1743,1743.624,8.9790826,0,0,0,46.426963
11.994926,23.12427,0.037158972,0.0,0,388,14,5.0212685,1744,1744.624,8.9787319,0,0,0,46.426963
11.811579,23.136157,0.018831253,0.0,0,388,14,5.0216121,1745,1745.624,8.9783883,0,0,0,46.426963
11.750444,23.147934,0.017443367,0.0,0,387,14,5.0219531,1746,1746.624,8.9780472,0,0,0,46.426963
11.480466,23.159578,0.040656077,0.0,0,387,14,5.0222893,1747,1747.624,8.977711,0,0,0,46.426963
11.247052,23.170919,0.014797855,0.0,0,387,14,5.022617,1748,1748.624,8.9773833,0,0,0,46.426963
11.177795,23.182125,0.004761124,0.0,0,387,14,5.0229416,1749,1749.624,8.9770587,0,0,0,46.426963
11.171742,23.193298,0.0,0.0,0,387,14,5.0232656,1750,1750.624,8.9767347,0,0,0,46.426963
11.153571,23.204462,0.0,0.011557871,0,386,14,5.0235569,1751,1751.624,8.9764433,0,0,0,46.426963
11.128006,23.215602,0.0,0.039598498,0,386,14,5.0236951,1752,1752.624,8.976305,0,0,0,46.426963
11.106104,23.226719,0.0,0.070413912,0,386,14,5.0236384,1753,1753.624,8.9763615,0,0,0,46.426963
11.093821,23.237818,0.0,0.10214109,0,386,14,5.0233596,1754,1754.624,8.97664,0,0,0,46.426963
11.092393,23.24891,0.0,0.13036496,0,386,14,5.0228749,1755,1755.624,8.9771246,0,0,0,46.426963
11.099194,23.260006,0.0,0.15316846,0,385,14,5.0222185,1756,1756.624,8.9777808,0,0,0,46.426963
11.11044,23.27111,0.0,0.1704874,0,385,14,5.0214291,1757,1757.624,8.97857,0,0,0,46.426963
11.115925,23.282225,0.0,0.17083073,0,385,14,5.0205933,1758,1758.624,8.9794059,0,0,0,46.426963
11.108494,23.293338,0.0,0.17518093,0,385,14,5.0197501,1759,1759.624,8.980249,0,0,0,46.426963
11.099061,23.304441,0.0,0.18415121,0,385,14,5.0188543,1760,1760.624,8.9811447,0,0,0,46.426963
11.093722,23.315537,0.0,0.19360692,0,385,14,5.0178928,1761,1761.624,8.9821062,0,0,0,46.426963
11.094288,23.326631,0.0,0.20072128,0,385,14,5.0168752,1762,1762.624,8.9831238,0,0,0,46.426963
11.099974,23.337727,0.0,0.20406874,0,384,14,5.0158246,1763,1763.624,8.9841744,0,0,0,46.426963
11.108991,23.348832,0.0,0.20344511,0,384,14,5.0147686,1764,1764.624,8.9852303,0,0,0,46.426963
11.119413,23.359946,0.0,0.19825879,0,384,14,5.0137363,1765,1765.624,8.9862627,0,0,0,46.426963
11.129022,23.37107,0.0,0.18957171,0,384,14,5.012757,1766,1766.624,8.987242,0,0,0,46.426963
11.137541,23.382204,0.0,0.17837778,0,384,14,5.0118496,1767,1767.624,8.9881496,0,0,0,46.426963
11.145242,23.393345,0.0,0.1648681,0,384,14,5.0110303,1768,1768.624,8.9889689,0,0,0,46.426963
11.152524,23.404494,0.0,0.14905055,0,384,14,5.0103153,1769,1769.624,8.989684,0,0,0,46.426963
11.159742,23.41565,0.0,0.13083036,0,383,14,5.0097211,1770,1770.624,8.9902783,0,0,0,46.426963
11.166933,23.426813,0.0,0.1101843,0,383,14,5.0092649,1771,1771.624,8.9907347,0,0,0,46.426963
11.17111,23.437983,0.0,0.088346721,0,383,14,5.0089585,1772,1772.624,8.9910413,0,0,0,46.426963
11.166387,23.449153,0.0,0.06603911,0,383,14,5.0088091,1773,1773.624,8.9911908,0,0,0,46.426963
11.151677,23.460312,0.0,0.050131306,0,383,14,5.008789,1774,1774.624,8.991211,0,0,0,46.426963
11.689902,23.471612,0.0,1.0,0,383,14,5.0045783,1775,1775.624,8.9954145,0,0,0,46.426963
12.846921,23.48388,0.0,1.0,0,383,14,4.9970921,1776,1776.624,9.0029001,0,0,0,46.426963
13.994564,23.497302,0.0,1.0,0,383,14,4.9889601,1777,1777.624,9.0110315,0,0,0,46.426963
15.125377,23.511863,0.0,1.0,0,383,14,4.9801735,1778,1778.624,9.0198174,0,0,0,46.426963
16.22719,23.527541,0.0,1.0,0,383,14,4.9707366,1779,1779.624,9.0292536,0,0,0,46.426963
17.290361,23.544303,0.0,1.0,0,383,14,4.9606662,1780,1780.624,9.0393234,0,0,0,46.426963
18.305221,23.562105,0.0,1.0,0,384,14,4.949986,1781,1781.624,9.050003,0,0,0,46.426963
19.256151,23.580891,0.0,1.0,0,384,14,4.9387291,1782,1782.624,9.0612593,0,0,0,46.426963
20.116837,23.600587,0.0,1.0,0,384,14,4.9270251,1783,1783.624,9.0729632,0,0,0,46.426963
20.871712,23.621088,0.0,1.0,0,384,14,4.9152915,1784,1784.624,9.0846968,0,0,0,46.426963
21.541045,23.6423,0.0,1.0,0,384,14,4.9035647,1785,1785.624,9.0964236,0,0,0,46.426963
22.149661,23.664149,0.0,1.0,0,384,14,4.8918414,1786,1786.624,9.1081469,0,0,0,46.426963
22.735376,23.686592,0.0,1.0,0,385,14,4.8801199,1787,1787.624,9.1198684,0,0,0,46.426963
23.319911,23.709618,0.0,1.0,0,385,14,4.8683988,1788,1788.624,9.1315895,0,0,0,46.426963
23.93639,23.733243,0.0,1.0,0,385,14,4.8566777,1789,1789.624,9.1433106,0,0,0,46.426963
24.580683,23.7575,0.0,0.76364716,0,385,14,4.8450885,1790,1790.624,9.1549016,0,0,0,46.426963
24.554939,23.782159,0.008661498,0.0,0,385,14,4.8436585,1791,1791.624,9.1563424,0,0,0,46.426963
20.39148,23.805077,0.45759976,0.0,0,384,14,4.844453,1792,1792.624,9.1555477,0,0,0,46.426963
16.31214,23.823145,0.15757139,0.0,0,384,14,4.8450377,1793,1793.624,9.1549628,0,0,0,46.426963
15.17757,23.838756,0.01324364,0.0,0,384,14,4.8455276,1794,1794.624,9.1544728,0,0,0,46.426963
14.820049,23.853743,0.0,0.018258092,0,383,14,4.845949,1795,1795.624,9.1540512,0,0,0,46.426963
14.608853,23.868442,0.0,0.16905726,0,383,14,4.8453781,1796,1796.624,9.1546208,0,0,0,46.426963
14.610921,23.883029,0.0,0.37303833,0,383,14,4.8432196,1797,1797.624,9.1567773,0,0,0,46.426963
15.039406,23.897802,0.0,0.85849162,0,383,14,4.8376264,1798,1798.624,9.1623654,0,0,0,46.426963
15.987627,23.913307,0.0,1.0,0,383,14,4.8281845,1799,1799.624,9.1718059,0,0,0,46.426963
16.949707,23.929776,0.0,1.0,0,383,14,4.8182574,1800,1800.624,9.1817324,0,0,0,46.426963
17.903404,23.947203,0.0,1.0,0,383,14,4.8077876,1801,1801.624,9.1922016,0,0,0,46.426963
18.848514,23.965579,0.0,1.0,0,384,14,4.7967686,1802,1802.624,9.2032201,0,0,0,46.426963
19.784561,23.984896,0.0,1.0,0,384,14,4.7852034,1803,1803.624,9.2147849,0,0,0,46.426963
20.682821,24.005134,0.0,1.0,0,384,14,4.7734639,1804,1804.624,9.2265244,0,0,0,46.426963
21.510581,24.026241,0.0,0.82945518,0,384,14,4.7620298,1805,1805.624,9.2379603,0,0,0,46.426963
21.846436,24.047982,0.0,0.24296681,0,384,14,4.7564317,1806,1806.624,9.2435666,0,0,0,46.426963
21.547013,24.069703,0.008952422,0.0,0,384,14,4.7569675,1807,1807.624,9.2430333,0,0,0,46.426963
20.808689,24.090891,0.020733723,0.0,0,383,14,4.757678,1808,1808.624,9.2423227,0,0,0,46.426963
20.364305,24.111456,0.0,0.0,0,383,14,4.7583233,1809,1809.624,9.2416773,0,0,0,46.426963
20.107775,24.13167,0.0,0.19612343,0,383,14,4.7574735,1810,1810.624,9.2425245,0,0,0,46.426963
20.079933,24.151749,0.0,0.3339681,0,382,14,4.7544343,1811,1811.624,9.2455621,0,0,0,46.426963
19.999568,24.17183,0.0,0.0,0,382,14,4.7528362,1812,1812.624,9.2471644,0,0,0,46.426963
18.59808,24.191405,0.19830808,0.0,0,382,14,4.7534372,1813,1813.624,9.2465633,0,0,0,46.426963
16.37881,24.208852,0.14774079,0.0,0,381,14,4.7539525,1814,1814.624,9.2460479,0,0,0,46.426963
14.769984,24.224375,0.092869346,0.0,0,381,14,4.7544047,1815,1815.624,9.2455957,0,0,0,46.426963
13.319047,24.238386,0.058989111,0.0,0,381,14,4.7548086,1816,1816.624,9.2451918,0,0,0,46.426963
12.625287,24.2513,0.0,0.0,0,381,14,4.7551819,1817,1817.624,9.2448184,0,0,0,46.426963
12.374064,24.263799,0.0,0.017223831,0,381,14,4.7554579,1818,1818.624,9.2445424,0,0,0,46.426963
12.127215,24.276048,0.0,0.002627056,0,380,14,4.7558019,1819,1819.624,9.2441984,0,0,0,46.426963
11.923794,24.288068,0.0,0.045634507,0,380,14,4.7558899,1820,1820.624,9.2441101,0,0,0,46.426963
11.73655,24.299899,0.0,0.040762559,0,380,14,4.7559645,1821,1821.624,9.2440356,0,0,0,46.426963
11.508647,24.311528,0.0,0.008109939,0,380,14,4.7561682,1822,1822.624,9.2438321,0,0,0,46.426963
11.240451,24.322902,0.0,0.048825687,0,380,14,4.7563301,1823,1823.624,9.2436699,0,0,0,46.426963
11.043611,24.334033,0.0,0.17548634,0,379,14,4.7558232,1824,1824.624,9.2441759,0,0,0,46.426963
10.97447,24.345033,0.0,0.29136585,0,379,14,4.7544291,1825,1825.624,9.2455692,0,0,0,46.426963
10.992113,24.356011,0.0,0.36615332,0,379,14,4.7524171,1826,1826.624,9.2475807,0,0,0,46.426963
11.049348,24.36703,0.0,0.40501097,0,379,14,4.7500476,1827,1827.624,9.24995,0,0,0,46.426963
11.110849,24.378111,0.0,0.41993738,0,379,14,4.7475125,1828,1828.624,9.2524849,0,0,0,46.426963
11.141185,24.389241,0.0,0.4009728,0,379,14,4.7450349,1829,1829.624,9.2549627,0,0,0,46.426963
11.137153,24.400382,0.0,0.40503398,0,379,14,4.7425995,1830,1830.624,9.2573981,0,0,0,46.426963
11.125838,24.411513,0.0,0.42177204,0,379,14,4.7400743,1831,1831.624,9.2599232,0,0,0,46.426963
11.118862,24.422635,0.0,0.44253437,0,379,14,4.7374123,1832,1832.624,9.262585,0,0,0,46.426963
11.119574,24.433754,0.0,0.46195764,0,379,14,4.7346096,1833,1833.624,9.2653876,0,0,0,46.426963
11.126523,24.444876,0.0,0.4776862,0,379,14,4.731686,1834,1834.624,9.268311,0,0,0,46.426963
11.136669,24.456008,0.0,0.48933895,0,379,14,4.7286691,1835,1835.624,9.2713278,0,0,0,46.426963
11.147194,24.46715,0.0,0.49756497,0,379,14,4.7255845,1836,1836.624,9.2744124,0,0,0,46.426963
11.156098,24.478301,0.0,0.50280566,0,379,14,4.7224527,1837,1837.624,9.2775441,0,0,0,46.426963
11.162543,24.489461,0.0,0.50736613,0,378,14,4.7192886,1838,1838.624,9.2807082,0,0,0,46.426963
11.167582,24.500626,0.0,0.51093322,0,378,14,4.7160956,1839,1839.624,9.2839012,0,0,0,46.426963
11.171675,24.511796,0.0,0.51345461,0,378,14,4.7128815,1840,1840.624,9.2871153,0,0,0,46.426963
11.175269,24.522969,0.0,0.51492392,0,378,14,4.7096536,1841,1841.624,9.2903431,0,0,0,46.426963
11.178709,24.534146,0.0,0.51526877,0,378,14,4.7064198,1842,1842.624,9.293577,0,0,0,46.426963
11.182273,24.545327,0.0,0.51445335,0,378,14,4.7031879,1843,1843.624,9.2968089,0,0,0,46.426963
11.186032,24.556511,0.0,0.51226163,0,378,14,4.6999669,1844,1844.624,9.3000298,0,0,0,46.426963
11.18986,24.567699,0.0,0.50807954,0,378,14,4.6967676,1845,1845.624,9.3032292,0,0,0,46.426963
11.185082,24.578888,0.0,0.48749985,0,378,14,4.6936636,1846,1846.624,9.3063334,0,0,0,46.426963
11.16094,24.590062,0.0,0.47042614,0,378,14,4.6907127,1847,1847.624,9.3092844,0,0,0,46.426963
11.131918,24.601208,0.0,0.46448902,0,378,14,4.6878362,1848,1848.624,9.3121609,0,0,0,46.426963
11.109709,24.612328,0.0,0.46347833,0,378,14,4.6849813,1849,1849.624,9.3150158,0,0,0,46.426963
11.098674,24.623432,0.0,0.46228547,0,378,14,4.6821349,1850,1850.624,9.3178623,0,0,0,46.426963
11.098147,24.634529,0.0,0.45769477,0,378,14,4.679311,1851,1851.624,9.3206862,0,0,0,46.426963
11.104693,24.64563,0.0,0.44838474,0,378,14,4.6765386,1852,1852.624,9.3234587,0,0,0,46.426963
11.114402,24.65674,0.0,0.43459371,0,378,14,4.6738493,1853,1853.624,9.326148,0,0,0,46.426963
11.124118,24.667859,0.0,0.4174117,0,378,14,4.6712701,1854,1854.624,9.3287274,0,0,0,46.426963
11.131402,24.678987,0.0,0.39853971,0,378,14,4.6688175,1855,1855.624,9.3311801,0,0,0,46.426963
11.135422,24.690121,0.0,0.37940964,0,378,14,4.6664974,1856,1856.624,9.3335004,0,0,0,46.426963
11.13674,24.701257,0.0,0.36077503,0,377,14,4.6643081,1857,1857.624,9.3356898,0,0,0,46.426963
11.136258,24.712394,0.0,0.34200625,0,377,14,4.6622474,1858,1858.624,9.3377506,0,0,0,46.426963
11.132511,24.723528,0.0,0.32094817,0,377,14,4.6603282,1859,1859.624,9.3396699,0,0,0,46.426963
11.124354,24.734657,0.0,0.30010896,0,377,14,4.6585576,1860,1860.624,9.3414407,0,0,0,46.426963
11.114515,24.745776,0.0,0.28242451,0,377,14,4.6569198,1861,1861.624,9.3430786,0,0,0,46.426963
11.106785,24.756887,0.0,0.26657883,0,377,14,4.6553962,1862,1862.624,9.3446023,0,0,0,46.426963
11.10176,24.767991,0.0,0.24779764,0,377,14,4.6539895,1863,1863.624,9.3460092,0,0,0,46.426963
11.091731,24.779088,0.0,0.22306141,0,377,14,4.6527483,1864,1864.624,9.3472505,0,0,0,46.426963
11.078004,24.790173,0.0,0.2037413,0,377,14,4.6516564,1865,1865.624,9.3483425,0,0,0,46.426963
11.066398,24.801245,0.0,0.18762846,0,376,14,4.6506831,1866,1866.624,9.349316,0,0,0,46.426963
11.059471,24.812308,0.0,0.17225441,0,376,14,4.6498167,1867,1867.624,9.3501824,0,0,0,46.426963
11.057104,24.823366,0.0,0.15620615,0,376,14,4.6490587,1868,1868.624,9.3509406,0,0,0,46.426963
11.057568,24.834423,0.0,0.13902145,0,376,14,4.6484161,1869,1869.624,9.3515833,0,0,0,46.426963
11.059004,24.845481,0.0,0.12100376,0,376,14,4.6478957,1870,1870.624,9.3521038,0,0,0,46.426963
11.06013,24.856541,0.0,0.10270615,0,376,14,4.647501,1871,1871.624,9.3524986,0,0,0,46.426963
11.060425,24.867601,0.0,0.084629405,0,376,14,4.6472316,1872,1872.624,9.3527682,0,0,0,46.426963
11.059923,24.878661,0.0,0.067031519,0,375,14,4.6470846,1873,1873.624,9.3529153,0,0,0,46.426963
11.05892,24.889721,0.0,0.049973832,0,375,14,4.6470562,1874,1874.624,9.3529438,0,0,0,46.426963
11.057759,24.900779,0.0,0.033386239,0,375,14,4.6471353,1875,1875.624,9.3528649,0,0,0,46.426963
11.056708,24.911836,0.0,0.017136963,0,375,14,4.6473156,1876,1876.624,9.3526846,0,0,0,46.426963
11.055914,24.922893,0.0,0.001089808,0,375,14,4.6475957,1877,1877.624,9.3524046,0,0,0,46.426963
11.057147,24.93395,0.003383138,0.0,0,375,14,4.6479192,1878,1878.624,9.3520811,0,0,0,46.426963
11.036694,24.944997,0.005109047,0.0,0,374,14,4.6482402,1879,1879.624,9.3517601,0,0,0,46.426963
11.024331,24.956027,0.006125441,0.0,0,374,14,4.6485598,1880,1880.624,9.3514406,0,0,0,46.426963
11.018647,24.967048,0.007561726,0.0,0,374,14,4.6488786,1881,1881.624,9.3511217,0,0,0,46.426963
11.016108,24.978065,0.009220862,0.0,0,374,14,4.6491971,1882,1882.624,9.3508032,0,0,0,46.426963
